DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220624,FNEM ,06,2025,0,0,0,0,309.6,0,0,FNEMM25
20220624,FNEMK,07,2022,0,0,0,0,1629,0,0,FNEMKN22
20220624,FNEMK,08,2022,0,0,0,0,1632.5,0,0,FNEMKQ22
20220624,FNEMK,09,2022,0,0,0,0,1635.5,0,0,FNEMKU22
20220624,FNEMK,12,2022,0,0,0,0,1647.5,0,0,FNEMKZ22
20220624,FNEMK,03,2023,0,0,0,0,1661,0,0,FNEMKH23
20220624,FNEMK,06,2023,0,0,0,0,1676,0,0,FNEMKM23
20220624,FNEMK,09,2023,0,0,0,0,1689,0,0,FNEMKU23
20220624,FNEMK,12,2023,0,0,0,0,1702,0,0,FNEMKZ23
20220624,FNEMK,03,2024,0,0,0,0,1715,0,0,FNEMKH24
20220624,FNEMK,06,2024,0,0,0,0,1729.5,0,0,FNEMKM24
20220624,FNEMK,09,2024,0,0,0,0,1741.5,0,0,FNEMKU24
20220624,FNEMK,12,2024,0,0,0,0,1753.5,0,0,FNEMKZ24
20220624,FNEMK,03,2025,0,0,0,0,1765.5,0,0,FNEMKH25
20220624,FNEMK,06,2025,0,0,0,0,1777.5,0,0,FNEMKM25
20220624,FNID ,07,2022,0,0,0,0,9945,0,0,FNIDN22
20220624,FNID ,08,2022,0,0,0,0,9964,0,0,FNIDQ22
20220624,FNID ,09,2022,0,0,0,0,9982,0,0,FNIDU22
20220624,FNID ,12,2022,0,0,0,0,10056,0,0,FNIDZ22
20220624,FNID ,03,2023,0,0,0,0,10137,0,0,FNIDH23
20220624,FNID ,06,2023,0,0,0,0,10229,0,0,FNIDM23
20220624,FNID ,09,2023,0,0,0,0,10309,0,0,FNIDU23
20220624,FNID ,12,2023,0,0,0,0,10388,0,0,FNIDZ23
20220624,FNID ,03,2024,0,0,0,0,10468,0,0,FNIDH24
20220624,FNID ,06,2024,0,0,0,0,10556,0,0,FNIDM24
20220624,FNID ,09,2024,0,0,0,0,10630,0,0,FNIDU24
20220624,FNID ,12,2024,0,0,0,0,10704,0,0,FNIDZ24
20220624,FNID ,03,2025,0,0,0,0,10776,0,0,FNIDH25
20220624,FNID ,06,2025,0,0,0,0,10848,0,0,FNIDM25
20220624,FNJP ,07,2022,0,0,0,0,2085,0,0,FNJPN22
20220624,FNJP ,08,2022,0,0,0,0,2089,0,0,FNJPQ22
20220624,FNJP ,09,2022,0,0,0,0,2092.5,0,0,FNJPU22
20220624,FNJP ,12,2022,0,0,0,0,2108,0,0,FNJPZ22
20220624,FNJP ,03,2023,0,0,0,0,2125,0,0,FNJPH23
20220624,FNJP ,06,2023,0,0,0,0,2144.5,0,0,FNJPM23
20220624,FNJP ,09,2023,0,0,0,0,2161,0,0,FNJPU23
20220624,FNJP ,12,2023,0,0,0,0,2177.5,0,0,FNJPZ23
20220624,FNJP ,03,2024,0,0,0,0,2194.5,0,0,FNJPH24
20220624,FNJP ,06,2024,0,0,0,0,2213,0,0,FNJPM24
20220624,FNJP ,09,2024,0,0,0,0,2228.5,0,0,FNJPU24
20220624,FNJP ,12,2024,0,0,0,0,2244,0,0,FNJPZ24
20220624,FNJP ,03,2025,0,0,0,0,2259,0,0,FNJPH25
20220624,FNJP ,06,2025,0,0,0,0,2274,0,0,FNJPM25
20220624,FNMY ,07,2022,0,0,0,0,3057.5,0,0,FNMYN22
20220624,FNMY ,08,2022,0,0,0,0,3063.5,0,0,FNMYQ22
20220624,FNMY ,09,2022,0,0,0,0,3069,0,0,FNMYU22
20220624,FNMY ,12,2022,0,0,0,0,3091.5,0,0,FNMYZ22
20220624,FNMY ,03,2023,0,0,0,0,3116.5,0,0,FNMYH23
20220624,FNMY ,06,2023,0,0,0,0,3145,0,0,FNMYM23
20220624,FNMY ,09,2023,0,0,0,0,3169.5,0,0,FNMYU23
20220624,FNMY ,12,2023,0,0,0,0,3194,0,0,FNMYZ23
20220624,FNMY ,03,2024,0,0,0,0,3218.5,0,0,FNMYH24
20220624,FNMY ,06,2024,0,0,0,0,3245.5,0,0,FNMYM24
20220624,FNMY ,09,2024,0,0,0,0,3268.5,0,0,FNMYU24
20220624,FNMY ,12,2024,0,0,0,0,3291,0,0,FNMYZ24
20220624,FNMY ,03,2025,0,0,0,0,3313.5,0,0,FNMYH25
20220624,FNMY ,06,2025,0,0,0,0,3335.5,0,0,FNMYM25
20220624,FNNZ ,07,2022,0,0,0,0,3452.5,0,0,FNNZN22
20220624,FNNZ ,08,2022,0,0,0,0,3459,0,0,FNNZQ22
20220624,FNNZ ,09,2022,0,0,0,0,3465,0,0,FNNZU22
20220624,FNNZ ,12,2022,0,0,0,0,3491,0,0,FNNZZ22
20220624,FNNZ ,03,2023,0,0,0,0,3519,0,0,FNNZH23
20220624,FNNZ ,06,2023,0,0,0,0,3551,0,0,FNNZM23
20220624,FNNZ ,09,2023,0,0,0,0,3578.5,0,0,FNNZU23
20220624,FNNZ ,12,2023,0,0,0,0,3606,0,0,FNNZZ23
20220624,FNNZ ,03,2024,0,0,0,0,3634,0,0,FNNZH24
20220624,FNNZ ,06,2024,0,0,0,0,3664.5,0,0,FNNZM24
20220624,FNNZ ,09,2024,0,0,0,0,3690.5,0,0,FNNZU24
20220624,FNNZ ,12,2024,0,0,0,0,3716,0,0,FNNZZ24
20220624,FNNZ ,03,2025,0,0,0,0,3741,0,0,FNNZH25
20220624,FNNZ ,06,2025,0,0,0,0,3766,0,0,FNNZM25
20220624,FNPH ,07,2022,0,0,0,0,6663,0,0,FNPHN22
20220624,FNPH ,08,2022,0,0,0,0,6675,0,0,FNPHQ22
20220624,FNPH ,09,2022,0,0,0,0,6687,0,0,FNPHU22
20220624,FNPH ,12,2022,0,0,0,0,6737,0,0,FNPHZ22
20220624,FNPH ,03,2023,0,0,0,0,6791,0,0,FNPHH23
20220624,FNPH ,06,2023,0,0,0,0,6853,0,0,FNPHM23
20220624,FNPH ,09,2023,0,0,0,0,6907,0,0,FNPHU23
20220624,FNPH ,12,2023,0,0,0,0,6959,0,0,FNPHZ23
20220624,FNPH ,03,2024,0,0,0,0,7013,0,0,FNPHH24
20220624,FNPH ,06,2024,0,0,0,0,7072,0,0,FNPHM24
20220624,FNPH ,09,2024,0,0,0,0,7122,0,0,FNPHU24
20220624,FNPH ,12,2024,0,0,0,0,7171,0,0,FNPHZ24
20220624,FNPH ,03,2025,0,0,0,0,7220,0,0,FNPHH25
20220624,FNPH ,06,2025,0,0,0,0,7268,0,0,FNPHM25
20220624,FNSA ,07,2022,0,0,0,0,4476.5,0,0,FNSAN22
20220624,FNSA ,08,2022,0,0,0,0,4485.5,0,0,FNSAQ22
20220624,FNSA ,09,2022,0,0,0,0,4493,0,0,FNSAU22
20220624,FNSA ,12,2022,0,0,0,0,4526.5,0,0,FNSAZ22
20220624,FNSA ,03,2023,0,0,0,0,4563,0,0,FNSAH23
20220624,FNSA ,06,2023,0,0,0,0,4604.5,0,0,FNSAM23
20220624,FNSA ,09,2023,0,0,0,0,4640.5,0,0,FNSAU23
20220624,FNSA ,12,2023,0,0,0,0,4676,0,0,FNSAZ23
20220624,FNSA ,03,2024,0,0,0,0,4712.5,0,0,FNSAH24
20220624,FNSA ,06,2024,0,0,0,0,4752,0,0,FNSAM24
20220624,FNSA ,09,2024,0,0,0,0,4785.5,0,0,FNSAU24
20220624,FNSA ,12,2024,0,0,0,0,4818.5,0,0,FNSAZ24
20220624,FNSA ,03,2025,0,0,0,0,4851,0,0,FNSAH25
20220624,FNSA ,06,2025,0,0,0,0,4883.5,0,0,FNSAM25
20220624,FNTH ,07,2022,0,0,0,0,5623,0,0,FNTHN22
20220624,FNTH ,08,2022,0,0,0,0,5633,0,0,FNTHQ22
20220624,FNTH ,09,2022,0,0,0,0,5643,0,14537,FNTHU22
20220624,FNTH ,12,2022,0,0,0,0,5685,0,0,FNTHZ22
20220624,FNTH ,03,2023,0,0,0,0,5731,0,0,FNTHH23
20220624,FNTH ,06,2023,0,0,0,0,5783,0,0,FNTHM23
20220624,FNTH ,09,2023,0,0,0,0,5829,0,0,FNTHU23
20220624,FNTH ,12,2023,0,0,0,0,5873,0,0,FNTHZ23
20220624,FNTH ,03,2024,0,0,0,0,5919,0,0,FNTHH24
20220624,FNTH ,06,2024,0,0,0,0,5968,0,0,FNTHM24
20220624,FNTH ,09,2024,0,0,0,0,6010,0,0,FNTHU24
20220624,FNTH ,12,2024,0,0,0,0,6052,0,0,FNTHZ24
20220624,FNTH ,03,2025,0,0,0,0,6093,0,0,FNTHH25
20220624,FNTH ,06,2025,0,0,0,0,6133,0,0,FNTHM25
20220624,FNTW ,07,2022,0,0,0,0,4975,0,0,FNTWN22
20220624,FNTW ,08,2022,0,0,0,0,4984,0,0,FNTWQ22
20220624,FNTW ,09,2022,0,0,0,0,4993,476,6447,FNTWU22
20220624,FNTW ,12,2022,0,0,0,0,5030,0,0,FNTWZ22
20220624,FNTW ,03,2023,0,0,0,0,5071,0,0,FNTWH23
20220624,FNTW ,06,2023,0,0,0,0,5117,0,0,FNTWM23
20220624,FNTW ,09,2023,0,0,0,0,5157,0,0,FNTWU23
20220624,FNTW ,12,2023,0,0,0,0,5196,0,0,FNTWZ23
20220624,FNTW ,03,2024,0,0,0,0,5236,0,0,FNTWH24
20220624,FNTW ,06,2024,0,0,0,0,5280,0,0,FNTWM24
20220624,FNTW ,09,2024,0,0,0,0,5317,0,0,FNTWU24
20220624,FNTW ,12,2024,0,0,0,0,5354,0,0,FNTWZ24
20220624,FNTW ,03,2025,0,0,0,0,5391,0,0,FNTWH25
20220624,FNTW ,06,2025,0,0,0,0,5426,0,0,FNTWM25
20220624,FNVN ,07,2022,0,0,0,0,3479,0,0,FNVNN22
20220624,FNVN ,08,2022,0,0,0,0,3485.5,0,0,FNVNQ22
20220624,FNVN ,09,2022,0,0,0,0,3492,0,0,FNVNU22
20220624,FNVN ,12,2022,0,0,0,0,3518,0,0,FNVNZ22
20220624,FNVN ,03,2023,0,0,0,0,3546,0,0,FNVNH23
20220624,FNVN ,06,2023,0,0,0,0,3578.5,0,0,FNVNM23
20220624,FNVN ,09,2023,0,0,0,0,3606.5,0,0,FNVNU23
20220624,FNVN ,12,2023,0,0,0,0,3634,0,0,FNVNZ23
20220624,FNVN ,03,2024,0,0,0,0,3662,0,0,FNVNH24
20220624,FNVN ,06,2024,0,0,0,0,3693,0,0,FNVNM24
20220624,FNVN ,09,2024,0,0,0,0,3719,0,0,FNVNU24
20220624,FNVN ,12,2024,0,0,0,0,3744.5,0,0,FNVNZ24
20220624,FNVN ,03,2025,0,0,0,0,3770,0,0,FNVNH25
20220624,FNVN ,06,2025,0,0,0,0,3795,0,0,FNVNM25
20220624,FPH  ,06,2022,0,0,0,0,550.4,0,0,FPHM22
20220624,FPH  ,07,2022,0,0,0,0,552.4,0,0,FPHN22
20220624,FPH  ,08,2022,0,0,0,0,553.4,0,0,FPHQ22
20220624,FPH  ,09,2022,0,0,0,0,555.6,0,0,FPHU22
20220624,FPH  ,12,2022,0,0,0,0,562.2,0,0,FPHZ22
20220624,FPH  ,03,2023,0,0,0,0,564.8,0,0,FPHH23
20220624,FTH  ,06,2022,0,0,0,0,141.2,0,0,FTHM22
20220624,FTH  ,07,2022,0,0,0,0,141.25,0,0,FTHN22
20220624,FTH  ,08,2022,0,0,0,0,140.5,0,0,FTHQ22
20220624,FTH  ,09,2022,0,0,0,0,139.75,0,0,FTHU22
20220624,FTH  ,12,2022,0,0,0,0,139.95,0,0,FTHZ22
20220624,FTH  ,03,2023,0,0,0,0,138.75,0,0,FTHH23
20220624,FVN  ,06,2022,2061,2062,2053,2053,2059,35,441,FVNM22
20220624,FVN  ,07,2022,2064,2070,2059,2059,2054,202,33,FVNN22
20220624,FVN  ,08,2022,0,0,0,0,2058,0,0,FVNQ22
20220624,FVN  ,09,2022,0,0,0,0,2063,0,0,FVNU22
20220624,FVN  ,12,2022,0,0,0,0,2079,0,0,FVNZ22
20220624,FVN  ,03,2023,0,0,0,0,2089,0,0,FVNH23
20220624,GOF  ,06,2022,0,0,0,0,178.17,0,0,GOFM22
20220624,GOF  ,07,2022,0,0,0,0,171.13,0,0,GOFN22
20220624,GOF  ,08,2022,0,0,0,0,164.18,0,0,GOFQ22
20220624,GOF  ,09,2022,0,0,0,0,158.03,0,0,GOFU22
20220624,GOF  ,10,2022,0,0,0,0,152.73,0,0,GOFV22
20220624,GOF  ,11,2022,0,0,0,0,147.1,0,0,GOFX22
20220624,GOF  ,12,2022,0,0,0,0,142.94,0,0,GOFZ22
20220624,GOF  ,01,2023,0,0,0,0,138.74,0,0,GOFF23
20220624,GOF  ,02,2023,0,0,0,0,134.64,0,0,GOFG23
20220624,GOF  ,03,2023,0,0,0,0,130.54,0,0,GOFH23
20220624,HWF  ,06,2022,0,0,0,0,25175,0,495,HWFM22
20220624,HWF  ,07,2022,0,0,0,0,24625,0,490,HWFN22
20220624,HWF  ,08,2022,0,0,0,0,24850,0,480,HWFQ22
20220624,HWF  ,09,2022,0,0,0,0,24163,0,440,HWFU22
20220624,HWF  ,10,2022,0,0,0,0,22738,15,360,HWFV22
20220624,HWF  ,11,2022,0,0,0,0,20881,15,360,HWFX22
20220624,HWF  ,12,2022,0,0,0,0,20881,15,360,HWFZ22
20220624,HWF  ,01,2023,0,0,0,0,15731,0,210,HWFF23
20220624,HWF  ,02,2023,0,0,0,0,15731,0,210,HWFG23
20220624,HWF  ,03,2023,0,0,0,0,15731,0,210,HWFH23
20220624,HWF  ,04,2023,0,0,0,0,15913,0,200,HWFJ23
20220624,HWF  ,05,2023,0,0,0,0,15913,0,200,HWFK23
20220624,HWF  ,06,2023,0,0,0,0,15913,0,200,HWFM23
20220624,HWF  ,07,2023,0,0,0,0,14928,0,190,HWFN23
20220624,HWF  ,08,2023,0,0,0,0,14928,0,190,HWFQ23
20220624,HWF  ,09,2023,0,0,0,0,14928,0,190,HWFU23
20220624,HWF  ,10,2023,0,0,0,0,14928,0,180,HWFV23
20220624,HWF  ,11,2023,0,0,0,0,14928,0,180,HWFX23
20220624,HWF  ,12,2023,0,0,0,0,14928,0,180,HWFZ23
20220624,HWF  ,01,2024,0,0,0,0,12613,0,0,HWFF24
20220624,HWF  ,02,2024,0,0,0,0,12613,0,0,HWFG24
20220624,HWF  ,03,2024,0,0,0,0,12613,0,0,HWFH24
20220624,HWF  ,04,2024,0,0,0,0,12613,0,0,HWFJ24
20220624,HWF  ,05,2024,0,0,0,0,12613,0,0,HWFK24
20220624,HWF  ,06,2024,0,0,0,0,12613,0,0,HWFM24
20220624,HWF  ,07,2024,0,0,0,0,12613,0,0,HWFN24
20220624,HWF  ,08,2024,0,0,0,0,12613,0,0,HWFQ24
20220624,HWF  ,09,2024,0,0,0,0,12613,0,0,HWFU24
20220624,HWF  ,10,2024,0,0,0,0,12613,0,0,HWFV24
20220624,HWF  ,11,2024,0,0,0,0,12613,0,0,HWFX24
20220624,HWF  ,12,2024,0,0,0,0,12613,0,0,HWFZ24
20220624,HWF  ,01,2025,0,0,0,0,12450,0,0,HWFF25
20220624,HWF  ,02,2025,0,0,0,0,12450,0,0,HWFG25
20220624,HWF  ,03,2025,0,0,0,0,12450,0,0,HWFH25
20220624,HWF  ,04,2025,0,0,0,0,12450,0,0,HWFJ25
20220624,HWF  ,05,2025,0,0,0,0,12450,0,0,HWFK25
20220624,HWF  ,06,2025,0,0,0,0,12450,0,0,HWFM25
20220624,HWF  ,07,2025,0,0,0,0,12450,0,0,HWFN25
20220624,HWF  ,08,2025,0,0,0,0,12450,0,0,HWFQ25
20220624,HWF  ,09,2025,0,0,0,0,12450,0,0,HWFU25
20220624,HWF  ,10,2025,0,0,0,0,12450,0,0,HWFV25
20220624,HWF  ,11,2025,0,0,0,0,12450,0,0,HWFX25
20220624,HWF  ,12,2025,0,0,0,0,12450,0,0,HWFZ25
20220624,HWF  ,01,2026,0,0,0,0,12306,0,0,HWFF26
20220624,HWF  ,02,2026,0,0,0,0,12306,0,0,HWFG26
20220624,HWF  ,03,2026,0,0,0,0,12306,0,0,HWFH26
20220624,HWF  ,04,2026,0,0,0,0,12306,0,0,HWFJ26
20220624,HWF  ,05,2026,0,0,0,0,12306,0,0,HWFK26
20220624,HWF  ,06,2026,0,0,0,0,12306,0,0,HWFM26
20220624,HWF  ,07,2026,0,0,0,0,12306,0,0,HWFN26
20220624,HWF  ,08,2026,0,0,0,0,12306,0,0,HWFQ26
20220624,HWF  ,09,2026,0,0,0,0,12306,0,0,HWFU26
20220624,HWF  ,10,2026,0,0,0,0,12306,0,0,HWFV26
20220624,HWF  ,11,2026,0,0,0,0,12306,0,0,HWFX26
20220624,HWF  ,12,2026,0,0,0,0,12306,0,0,HWFZ26
20220624,HWF  ,01,2027,0,0,0,0,12288,0,0,HWFF27
20220624,HWF  ,02,2027,0,0,0,0,12288,0,0,HWFG27
20220624,HWF  ,03,2027,0,0,0,0,12288,0,0,HWFH27
20220624,HWF  ,04,2027,0,0,0,0,12288,0,0,HWFJ27
20220624,HWF  ,05,2027,0,0,0,0,12288,0,0,HWFK27
20220624,HWF  ,06,2027,0,0,0,0,12288,0,0,HWFM27
20220624,HWF  ,07,2027,0,0,0,0,12288,0,0,HWFN27
20220624,HWF  ,08,2027,0,0,0,0,12288,0,0,HWFQ27
20220624,HWF  ,09,2027,0,0,0,0,12288,0,0,HWFU27
20220624,HWF  ,10,2027,0,0,0,0,12288,0,0,HWFV27
20220624,HWF  ,11,2027,0,0,0,0,12288,0,0,HWFX27
20220624,HWF  ,12,2027,0,0,0,0,12288,0,0,HWFZ27
20220624,HWF  ,01,2028,0,0,0,0,12188,0,0,HWFF28
20220624,HWF  ,02,2028,0,0,0,0,12188,0,0,HWFG28
20220624,HWF  ,03,2028,0,0,0,0,12188,0,0,HWFH28
20220624,HWF  ,04,2028,0,0,0,0,12188,0,0,HWFJ28
20220624,HWF  ,05,2028,0,0,0,0,12188,0,0,HWFK28
20220624,HWF  ,06,2028,0,0,0,0,12188,0,0,HWFM28
20220624,HWF  ,07,2028,0,0,0,0,12188,0,0,HWFN28
20220624,HWF  ,08,2028,0,0,0,0,12188,0,0,HWFQ28
20220624,HWF  ,09,2028,0,0,0,0,12188,0,0,HWFU28
20220624,HWF  ,10,2028,0,0,0,0,12188,0,0,HWFV28
20220624,HWF  ,11,2028,0,0,0,0,12188,0,0,HWFX28
20220624,HWF  ,12,2028,0,0,0,0,12188,0,0,HWFZ28
20220624,HWF  ,01,2029,0,0,0,0,12025,0,0,HWFF29
20220624,HWF  ,02,2029,0,0,0,0,12025,0,0,HWFG29
20220624,HWF  ,03,2029,0,0,0,0,12025,0,0,HWFH29
20220624,HWF  ,04,2029,0,0,0,0,12025,0,0,HWFJ29
20220624,HWF  ,05,2029,0,0,0,0,12025,0,0,HWFK29
20220624,HWF  ,06,2029,0,0,0,0,12025,0,0,HWFM29
20220624,HWF  ,07,2029,0,0,0,0,12025,0,0,HWFN29
20220624,HWF  ,08,2029,0,0,0,0,12025,0,0,HWFQ29
20220624,HWF  ,09,2029,0,0,0,0,12025,0,0,HWFU29
20220624,HWF  ,10,2029,0,0,0,0,12025,0,0,HWFV29
20220624,HWF  ,11,2029,0,0,0,0,12025,0,0,HWFX29
20220624,HWF  ,12,2029,0,0,0,0,12025,0,0,HWFZ29
20220624,IDR  ,07,2022,0,0,0,0,6.73,0,0,IDRN22
20220624,IDR  ,08,2022,0,0,0,0,6.718,0,0,IDRQ22
20220624,IDR  ,09,2022,0,0,0,0,6.704,0,0,IDRU22
20220624,IDR  ,10,2022,0,0,0,0,6.697,0,0,IDRV22
20220624,IDR  ,11,2022,0,0,0,0,6.691,0,0,IDRX22
20220624,IDR  ,12,2022,0,0,0,0,6.682,0,0,IDRZ22
20220624,IDR  ,01,2023,0,0,0,0,6.674,0,0,IDRF23
20220624,IDR  ,02,2023,0,0,0,0,6.666,0,0,IDRG23
20220624,IDR  ,03,2023,0,0,0,0,6.657,0,0,IDRH23
20220624,IDR  ,04,2023,0,0,0,0,6.644,0,0,IDRJ23
20220624,IDR  ,05,2023,0,0,0,0,6.631,0,0,IDRK23
20220624,IDR  ,06,2023,0,0,0,0,6.615,0,0,IDRM23
20220624,IN   ,06,2022,15580.5,15743,15524,15701,15701,108961,227078,INM22
20220624,IN   ,07,2022,15593.5,15744,15539,15688,15688,29389,18969,INN22
20220624,IN   ,08,2022,0,0,0,0,15761,0,0,INQ22
20220624,IN   ,09,2022,0,0,0,0,15760,0,66,INU22
20220624,IN   ,12,2022,0,0,0,0,16046,0,6,INZ22
20220624,IN   ,03,2023,0,0,0,0,15999.5,0,0,INH23
20220624,INB  ,06,2022,0,0,0,0,33632,0,1732,INBM22
20220624,INB  ,07,2022,0,0,0,0,33670,0,0,INBN22
20220624,INB  ,08,2022,0,0,0,0,33794,0,0,INBQ22
20220624,INB  ,09,2022,0,0,0,0,33970,0,0,INBU22
20220624,INB  ,12,2022,0,0,0,0,34496,0,0,INBZ22
20220624,INB  ,03,2023,0,0,0,0,35098,0,0,INBH23
20220624,INR  ,07,2022,0,0,0,0,78.4575,0,0,INRN22
20220624,INR  ,08,2022,0,0,0,0,78.6175,0,0,INRQ22
20220624,INR  ,09,2022,0,0,0,0,78.8725,0,0,INRU22
20220624,INR  ,10,2022,0,0,0,0,79.05,0,0,INRV22
20220624,INR  ,11,2022,0,0,0,0,79.2275,0,0,INRX22
20220624,INR  ,12,2022,0,0,0,0,79.4475,0,0,INRZ22
20220624,INR  ,01,2023,0,0,0,0,79.64,0,0,INRF23
20220624,INR  ,02,2023,0,0,0,0,79.825,0,0,INRG23
20220624,INR  ,03,2023,0,0,0,0,80.015,0,0,INRH23
20220624,INR  ,04,2023,0,0,0,0,80.2875,0,0,INRJ23
20220624,INR  ,05,2023,0,0,0,0,80.53,0,0,INRK23
20220624,INR  ,06,2023,0,0,0,0,80.84,0,0,INRM23
20220624,INX  ,06,2022,78.1925,78.3675,78.1,78.36,78.355,1427,196,INXM22
20220624,INX  ,07,2022,78.3925,78.53,78.3925,78.525,78.5175,931,39,INXN22
20220624,INX  ,08,2022,0,0,0,0,78.7175,0,0,INXQ22
20220624,INX  ,09,2022,0,0,0,0,78.93,0,0,INXU22
20220624,INX  ,10,2022,0,0,0,0,79.1125,0,0,INXV22
20220624,INX  ,11,2022,0,0,0,0,79.315,0,0,INXX22
20220624,INX  ,12,2022,0,0,0,0,79.505,0,0,INXZ22
20220624,INX  ,01,2023,0,0,0,0,79.7075,0,0,INXF23
20220624,INX  ,02,2023,0,0,0,0,79.8975,0,0,INXG23
20220624,INX  ,03,2023,0,0,0,0,80.115,0,0,INXH23
20220624,INX  ,04,2023,0,0,0,0,80.365,0,0,INXJ23
20220624,INX  ,05,2023,0,0,0,0,80.66,0,0,INXK23
20220624,IU   ,06,2022,127.7,127.94,127.61,127.64,127.63,67279,43936,IUM22
20220624,IU   ,07,2022,127.39,127.64,127.29,127.32,127.31,49719,62938,IUN22
20220624,IU   ,08,2022,0,0,0,0,127.03,600,27,IUQ22
20220624,IU   ,09,2022,0,0,0,0,126.69,0,0,IUU22
20220624,IU   ,10,2022,0,0,0,0,126.4,0,0,IUV22
20220624,IU   ,11,2022,0,0,0,0,126.08,0,0,IUX22
20220624,IU   ,12,2022,0,0,0,0,125.78,0,0,IUZ22
20220624,IU   ,01,2023,0,0,0,0,125.46,0,0,IUF23
20220624,IU   ,02,2023,0,0,0,0,125.16,0,0,IUG23
20220624,IU   ,03,2023,0,0,0,0,124.82,0,0,IUH23
20220624,IU   ,04,2023,0,0,0,0,124.43,0,0,IUJ23
20220624,IU   ,05,2023,0,0,0,0,123.98,0,0,IUK23
20220624,IUTM ,06,2022,0,0,0,0,127.66,0,0,IU240622
20220624,IUTM ,06,2022,0,0,0,0,127.74,0,0,IU270622
20220624,IUTM ,06,2022,0,0,0,0,127.72,0,0,IU290622
20220624,IUTM ,06,2022,0,0,0,0,127.71,0,0,IU300622
20220624,IUTM ,07,2022,0,0,0,0,127.7,0,0,IU010722
20220624,IUTM ,07,2022,0,0,0,0,127.65,0,0,IU040722
20220624,IUTM ,07,2022,0,0,0,0,127.65,0,0,IU050722
20220624,IUTM ,07,2022,0,0,0,0,127.64,0,0,IU060722
20220624,IUTM ,07,2022,0,0,0,0,127.63,0,0,IU070722
20220624,IUTM ,07,2022,0,0,0,0,127.62,0,0,IU080722
20220624,IUTM ,07,2022,0,0,0,0,127.59,0,0,IU110722
20220624,IUTM ,07,2022,0,0,0,0,127.58,0,0,IU120722
20220624,IUTM ,07,2022,0,0,0,0,127.57,0,0,IU130722
20220624,IUTM ,07,2022,0,0,0,0,127.56,0,0,IU140722
20220624,IUTM ,07,2022,0,0,0,0,127.55,0,0,IU150722
20220624,IUTM ,07,2022,0,0,0,0,127.51,0,0,IU180722
20220624,IUTM ,07,2022,0,0,0,0,127.5,0,0,IU190722
20220624,IUTM ,07,2022,0,0,0,0,127.49,0,0,IU200722
20220624,IUTM ,07,2022,0,0,0,0,127.48,0,0,IU210722
20220624,IUTM ,07,2022,0,0,0,0,127.47,0,0,IU220722
20220624,IUTM ,07,2022,0,0,0,0,127.44,0,0,IU250722
20220624,IUTM ,07,2022,0,0,0,0,127.43,0,0,IU260722
20220624,IUTM ,07,2022,0,0,0,0,127.4,0,0,IU280722
20220624,IUTM ,07,2022,0,0,0,0,127.39,0,0,IU290722
20220624,IUTM ,08,2022,0,0,0,0,127.36,0,0,IU010822
20220624,IUTM ,08,2022,0,0,0,0,127.35,0,0,IU020822
20220624,IUTM ,08,2022,0,0,0,0,127.34,0,0,IU030822
20220624,JB   ,09,2022,148.55,148.83,148.41,148.73,148.72,2673,15831,JBU22
20220624,JB   ,12,2022,0,0,0,0,148.72,0,0,JBZ22
20220624,JB   ,03,2023,0,0,0,0,148.72,0,0,JBH23
20220624,JB   ,06,2023,0,0,0,0,148.72,0,0,JBM23
20220624,JB   ,09,2023,0,0,0,0,148.72,0,0,JBU23
20220624,JG   ,09,2022,0,0,0,0,148.72,0,0,JGU22
20220624,JG   ,12,2022,0,0,0,0,148.72,0,0,JGZ22
20220624,JG   ,03,2023,0,0,0,0,148.72,0,0,JGH23
20220624,JG   ,06,2023,0,0,0,0,148.72,0,0,JGM23
20220624,JG   ,09,2023,0,0,0,0,148.72,0,0,JGU23
20220624,KJ   ,07,2022,0,0,0,0,104.2,0,0,KJN22
20220624,KJ   ,08,2022,0,0,0,0,104.09,0,0,KJQ22
20220624,KJ   ,09,2022,0,0,0,0,103.91,0,0,KJU22
20220624,KJ   ,10,2022,0,0,0,0,103.75,0,0,KJV22
20220624,KJ   ,11,2022,0,0,0,0,103.52,0,0,KJX22
20220624,KJ   ,12,2022,0,0,0,0,103.32,0,0,KJZ22
20220624,KJ   ,01,2023,0,0,0,0,103.08,0,0,KJF23
20220624,KJ   ,02,2023,0,0,0,0,102.77,0,0,KJG23
20220624,KJ   ,03,2023,0,0,0,0,102.52,0,0,KJH23
20220624,KJ   ,04,2023,0,0,0,0,102.3,0,0,KJJ23
20220624,KJ   ,05,2023,0,0,0,0,102.09,0,0,KJK23
20220624,KJ   ,06,2023,0,0,0,0,101.83,0,0,KJM23
20220624,KRW  ,07,2022,0.77,0.7721,0.7664,0.7719,0.77225,43,53,KRWN22
20220624,KRW  ,08,2022,0.77225,0.77345,0.76885,0.77265,0.7727,22,15,KRWQ22
20220624,KRW  ,09,2022,0,0,0,0,0.77355,0,0,KRWU22
20220624,KRW  ,10,2022,0,0,0,0,0.7743,0,0,KRWV22
20220624,KRW  ,11,2022,0,0,0,0,0.7752,0,0,KRWX22
20220624,KRW  ,12,2022,0,0,0,0,0.776,0,0,KRWZ22
