DATE,COM,COM_MM,COM_YY,OPEN,HIGH,LOW,CLOSE,SETTLE,VOLUME,OINT,SERIES
20220622,M58F ,03,2025,0,0,0,0,105.82,0,0,M58FH25
20220622,M58F ,04,2025,0,0,0,0,105.32,0,0,M58FJ25
20220622,M58F ,05,2025,0,0,0,0,104.82,0,0,M58FK25
20220622,M58F ,06,2025,0,0,0,0,104.32,0,0,M58FM25
20220622,M58F ,07,2025,0,0,0,0,103.82,0,0,M58FN25
20220622,M58F ,08,2025,0,0,0,0,103.32,0,0,M58FQ25
20220622,M58F ,09,2025,0,0,0,0,102.82,0,0,M58FU25
20220622,M58F ,10,2025,0,0,0,0,102.32,0,0,M58FV25
20220622,M58F ,11,2025,0,0,0,0,101.82,0,0,M58FX25
20220622,M58F ,12,2025,0,0,0,0,101.32,0,0,M58FZ25
20220622,M65F ,06,2022,0,0,0,0,147.15,0,20660,M65FM22
20220622,M65F ,07,2022,0,0,0,0,124.33,550,14957,M65FN22
20220622,M65F ,08,2022,0,0,0,0,123.29,50,8060,M65FQ22
20220622,M65F ,09,2022,0,0,0,0,122.5,0,1250,M65FU22
20220622,M65F ,10,2022,0,0,0,0,121.78,0,750,M65FV22
20220622,M65F ,11,2022,0,0,0,0,121.18,0,350,M65FX22
20220622,M65F ,12,2022,0,0,0,0,120.54,0,350,M65FZ22
20220622,M65F ,01,2023,0,0,0,0,119.74,0,0,M65FF23
20220622,M65F ,02,2023,0,0,0,0,119.13,0,0,M65FG23
20220622,M65F ,03,2023,0,0,0,0,118.54,0,0,M65FH23
20220622,M65F ,04,2023,0,0,0,0,117.48,0,0,M65FJ23
20220622,M65F ,05,2023,0,0,0,0,117.11,0,0,M65FK23
20220622,M65F ,06,2023,0,0,0,0,116.56,0,0,M65FM23
20220622,M65F ,07,2023,0,0,0,0,115.7,0,0,M65FN23
20220622,M65F ,08,2023,0,0,0,0,115.33,0,0,M65FQ23
20220622,M65F ,09,2023,0,0,0,0,114.8,0,0,M65FU23
20220622,M65F ,10,2023,0,0,0,0,114.06,0,0,M65FV23
20220622,M65F ,11,2023,0,0,0,0,113.7,0,0,M65FX23
20220622,M65F ,12,2023,0,0,0,0,113.11,0,0,M65FZ23
20220622,M65F ,01,2024,0,0,0,0,112.31,0,0,M65FF24
20220622,M65F ,02,2024,0,0,0,0,111.95,0,0,M65FG24
20220622,M65F ,03,2024,0,0,0,0,111.56,0,0,M65FH24
20220622,M65F ,04,2024,0,0,0,0,110.64,0,0,M65FJ24
20220622,M65F ,05,2024,0,0,0,0,110.26,0,0,M65FK24
20220622,M65F ,06,2024,0,0,0,0,109.88,0,0,M65FM24
20220622,M65F ,07,2024,0,0,0,0,108.84,0,0,M65FN24
20220622,M65F ,08,2024,0,0,0,0,108.34,0,0,M65FQ24
20220622,M65F ,09,2024,0,0,0,0,107.84,0,0,M65FU24
20220622,M65F ,10,2024,0,0,0,0,106.89,0,0,M65FV24
20220622,M65F ,11,2024,0,0,0,0,106.48,0,0,M65FX24
20220622,M65F ,12,2024,0,0,0,0,106.06,0,0,M65FZ24
20220622,MEGF ,06,2022,0,0,0,0,623.57,0,55,MEGFM22
20220622,MEGF ,07,2022,0,0,0,0,589.78,0,50,MEGFN22
20220622,MEGF ,08,2022,0,0,0,0,593.54,0,50,MEGFQ22
20220622,MEGF ,09,2022,0,0,0,0,596.79,0,51,MEGFU22
20220622,MEGF ,10,2022,0,0,0,0,600.04,0,49,MEGFV22
20220622,MEGF ,11,2022,0,0,0,0,603.3,0,52,MEGFX22
20220622,MEGF ,12,2022,0,0,0,0,606.75,0,54,MEGFZ22
20220622,MEGF ,01,2023,0,0,0,0,610.6,0,3,MEGFF23
20220622,MEGF ,02,2023,0,0,0,0,613.2,0,3,MEGFG23
20220622,MEGF ,03,2023,0,0,0,0,616,0,3,MEGFH23
20220622,MEGF ,04,2023,0,0,0,0,618.8,0,3,MEGFJ23
20220622,MEGF ,05,2023,0,0,0,0,621.6,0,3,MEGFK23
20220622,MEGF ,06,2023,0,0,0,0,624,0,3,MEGFM23
20220622,MEGF ,07,2023,0,0,0,0,626,0,7,MEGFN23
20220622,MEGF ,08,2023,0,0,0,0,628,0,7,MEGFQ23
20220622,MEGF ,09,2023,0,0,0,0,630,0,7,MEGFU23
20220622,MEGF ,10,2023,0,0,0,0,632,0,7,MEGFV23
20220622,MEGF ,11,2023,0,0,0,0,633.6,0,7,MEGFX23
20220622,MEGF ,12,2023,0,0,0,0,635.2,0,7,MEGFZ23
20220622,MEGF ,01,2024,0,0,0,0,636,0,0,MEGFF24
20220622,MEGF ,02,2024,0,0,0,0,636.8,0,0,MEGFG24
20220622,MEGF ,03,2024,0,0,0,0,637.6,0,0,MEGFH24
20220622,MEGF ,04,2024,0,0,0,0,638.4,0,0,MEGFJ24
20220622,MEGF ,05,2024,0,0,0,0,639.2,0,0,MEGFK24
20220622,MF5F ,06,2022,0,0,0,0,991.15,0,156,MF5FM22
20220622,MF5F ,07,2022,0,0,0,0,882.78,22,293,MF5FN22
20220622,MF5F ,08,2022,0,0,0,0,822.38,13,346,MF5FQ22
20220622,MF5F ,09,2022,0,0,0,0,797.17,10,237,MF5FU22
20220622,MF5F ,10,2022,0,0,0,0,772.3,50,259,MF5FV22
20220622,MF5F ,11,2022,0,0,0,0,756.3,20,318,MF5FX22
20220622,MF5F ,12,2022,0,0,0,0,742.25,20,175,MF5FZ22
20220622,MF5F ,01,2023,0,0,0,0,732.15,0,65,MF5FF23
20220622,MF5F ,02,2023,0,0,0,0,723.53,0,65,MF5FG23
20220622,MF5F ,03,2023,0,0,0,0,715.8,0,65,MF5FH23
20220622,MF5F ,04,2023,0,0,0,0,709.63,0,0,MF5FJ23
20220622,MF5F ,05,2023,0,0,0,0,703.53,0,0,MF5FK23
20220622,MF5F ,06,2023,0,0,0,0,697.13,0,0,MF5FM23
20220622,MF5F ,07,2023,0,0,0,0,690.57,0,0,MF5FN23
20220622,MF5F ,08,2023,0,0,0,0,685,0,0,MF5FQ23
20220622,MF5F ,09,2023,0,0,0,0,679.68,0,0,MF5FU23
20220622,MF5F ,10,2023,0,0,0,0,675,0,0,MF5FV23
20220622,MF5F ,11,2023,0,0,0,0,669.38,0,0,MF5FX23
20220622,MF5F ,12,2023,0,0,0,0,663.8,0,0,MF5FZ23
20220622,MF5F ,01,2024,0,0,0,0,656.13,0,0,MF5FF24
20220622,MF5F ,02,2024,0,0,0,0,653.2,0,0,MF5FG24
20220622,MF5F ,03,2024,0,0,0,0,650.57,0,0,MF5FH24
20220622,MKP  ,09,2022,0,0,0,0,9.36,0,13280,MKPU22
20220622,MKP  ,09,2023,10.25,10.37,10.25,10.37,10.37,175,13205,MKPU23
20220622,MKP  ,09,2024,9.25,9.25,9.25,9.25,9.25,30,871,MKPU24
20220622,MTF  ,06,2022,0,0,0,0,339.14,0,0,MTFM22
20220622,MTF  ,07,2022,0,0,0,0,330.2,0,0,MTFN22
20220622,MTF  ,08,2022,0,0,0,0,333.81,0,0,MTFQ22
20220622,MTF  ,09,2022,0,0,0,0,338.08,0,0,MTFU22
20220622,MTF  ,10,2022,0,0,0,0,341.02,0,0,MTFV22
20220622,MTF  ,11,2022,0,0,0,0,343.95,0,0,MTFX22
20220622,MTF  ,12,2022,0,0,0,0,348.89,0,0,MTFZ22
20220622,MTF  ,01,2023,0,0,0,0,351.83,0,0,MTFF23
20220622,MTF  ,02,2023,0,0,0,0,348.3,0,0,MTFG23
20220622,MTF  ,03,2023,0,0,0,0,342.77,0,0,MTFH23
20220622,MTF  ,04,2023,0,0,0,0,339.9,0,0,MTFJ23
20220622,MTF  ,05,2023,0,0,0,0,339.7,0,0,MTFK23
20220622,MUC  ,07,2022,6.6967,6.7364,6.6967,6.7364,6.7247,70,473,MUCN22
20220622,MUC  ,08,2022,6.7003,6.7196,6.7003,6.7196,6.7246,68,145,MUCQ22
20220622,MUC  ,09,2022,6.7007,6.7406,6.7007,6.7296,6.7295,62,1566,MUCU22
20220622,MUC  ,10,2022,0,0,0,0,6.7255,0,0,MUCV22
20220622,MUC  ,11,2022,0,0,0,0,6.7231,0,0,MUCX22
20220622,MUC  ,12,2022,0,0,0,0,6.7197,0,563,MUCZ22
20220622,MUC  ,01,2023,0,0,0,0,6.7168,0,0,MUCF23
20220622,MUC  ,02,2023,0,0,0,0,6.7141,0,0,MUCG23
20220622,MUC  ,03,2023,0,0,0,0,6.7113,0,4,MUCH23
20220622,MUC  ,04,2023,0,0,0,0,6.7079,0,0,MUCJ23
20220622,MUC  ,05,2023,0,0,0,0,6.7052,0,0,MUCK23
20220622,MUC  ,06,2023,0,0,0,0,6.7018,0,0,MUCM23
20220622,MUC  ,07,2023,0,0,0,0,6.701,0,0,MUCN23
20220622,MUC  ,09,2023,0,0,0,0,6.7003,0,0,MUCU23
20220622,MUC  ,12,2023,0,0,0,0,6.6993,0,0,MUCZ23
20220622,MUC  ,03,2024,0,0,0,0,6.7028,0,0,MUCH24
20220622,MUC  ,06,2024,0,0,0,0,6.7068,0,0,MUCM24
20220622,MUC  ,09,2024,0,0,0,0,6.7097,0,0,MUCU24
20220622,MUC  ,12,2024,0,0,0,0,6.7124,0,0,MUCZ24
20220622,MUC  ,03,2025,0,0,0,0,6.7151,0,0,MUCH25
20220622,MUC  ,06,2025,0,0,0,0,6.7178,0,0,MUCM25
20220622,MYR  ,07,2022,0,0,0,0,22.698,0,0,MYRN22
20220622,MYR  ,08,2022,0,0,0,0,22.686,0,0,MYRQ22
20220622,MYR  ,09,2022,0,0,0,0,22.671,0,0,MYRU22
20220622,MYR  ,10,2022,0,0,0,0,22.659,0,0,MYRV22
20220622,MYR  ,11,2022,0,0,0,0,22.65,0,0,MYRX22
20220622,MYR  ,12,2022,0,0,0,0,22.64,0,0,MYRZ22
20220622,MYR  ,01,2023,0,0,0,0,22.637,0,0,MYRF23
20220622,MYR  ,02,2023,0,0,0,0,22.638,0,0,MYRG23
20220622,MYR  ,03,2023,0,0,0,0,22.639,0,0,MYRH23
20220622,MYR  ,04,2023,0,0,0,0,22.643,0,0,MYRJ23
20220622,MYR  ,05,2023,0,0,0,0,22.649,0,0,MYRK23
20220622,MYR  ,06,2023,0,0,0,0,22.654,0,0,MYRM23
20220622,MYS  ,07,2022,0,0,0,0,31.529,0,0,MYSN22
20220622,MYS  ,08,2022,0,0,0,0,31.505,0,0,MYSQ22
20220622,MYS  ,09,2022,0,0,0,0,31.47,0,0,MYSU22
20220622,MYS  ,10,2022,0,0,0,0,31.437,0,0,MYSV22
20220622,MYS  ,11,2022,0,0,0,0,31.401,0,0,MYSX22
20220622,MYS  ,12,2022,0,0,0,0,31.367,0,0,MYSZ22
20220622,MYS  ,01,2023,0,0,0,0,31.34,0,0,MYSF23
20220622,MYS  ,02,2023,0,0,0,0,31.313,0,0,MYSG23
20220622,MYS  ,03,2023,0,0,0,0,31.29,0,0,MYSH23
20220622,MYS  ,04,2023,0,0,0,0,31.268,0,0,MYSJ23
20220622,MYS  ,05,2023,0,0,0,0,31.245,0,0,MYSK23
20220622,MYS  ,06,2023,0,0,0,0,31.223,0,0,MYSM23
20220622,ND   ,12,2022,0,0,0,0,579.8,0,2870,NDZ22
20220622,ND   ,12,2023,575,575,575,575,573,35,4029,NDZ23
20220622,ND   ,12,2024,567,569,567,569,566.5,10,1785,NDZ24
20220622,ND   ,12,2025,0,0,0,0,557.1,0,105,NDZ25
20220622,ND   ,12,2026,0,0,0,0,548.2,0,0,NDZ26
20220622,ND   ,12,2027,0,0,0,0,582.9,0,0,NDZ27
20220622,ND   ,12,2028,0,0,0,0,515.7,0,0,NDZ28
20220622,ND   ,12,2029,0,0,0,0,515.7,0,0,NDZ29
20220622,ND   ,12,2030,0,0,0,0,515.7,0,0,NDZ30
20220622,ND   ,12,2031,0,0,0,0,515.7,0,0,NDZ31
20220622,NJF  ,06,2022,0,0,0,0,809.88,0,0,NJFM22
20220622,NJF  ,07,2022,0,0,0,0,787.48,0,0,NJFN22
20220622,NJF  ,08,2022,0,0,0,0,791.44,0,0,NJFQ22
20220622,NJF  ,09,2022,0,0,0,0,793.87,0,0,NJFU22
20220622,NJF  ,10,2022,0,0,0,0,794.11,0,0,NJFV22
20220622,NJF  ,11,2022,0,0,0,0,791.17,0,0,NJFX22
20220622,NJF  ,12,2022,0,0,0,0,772.63,0,0,NJFZ22
20220622,NJF  ,01,2023,0,0,0,0,767.13,0,0,NJFF23
20220622,NJF  ,02,2023,0,0,0,0,759.13,0,0,NJFG23
20220622,NJF  ,03,2023,0,0,0,0,750.5,0,0,NJFH23
20220622,NJF  ,04,2023,0,0,0,0,741.13,0,0,NJFJ23
20220622,NJF  ,05,2023,0,0,0,0,731.75,0,0,NJFK23
20220622,NJF  ,06,2023,0,0,0,0,722.88,0,0,NJFM23
20220622,NJF  ,07,2023,0,0,0,0,714.63,0,0,NJFN23
20220622,NJF  ,08,2023,0,0,0,0,707,0,0,NJFQ23
20220622,NJF  ,09,2023,0,0,0,0,700,0,0,NJFU23
20220622,NJF  ,10,2023,0,0,0,0,693.13,0,0,NJFV23
20220622,NJF  ,11,2023,0,0,0,0,686.13,0,0,NJFX23
20220622,NJF  ,12,2023,0,0,0,0,679.13,0,0,NJFZ23
20220622,NJF  ,01,2024,0,0,0,0,672.13,0,0,NJFF24
20220622,NJF  ,02,2024,0,0,0,0,665,0,0,NJFG24
20220622,NJF  ,03,2024,0,0,0,0,658.13,0,0,NJFH24
20220622,NJF  ,04,2024,0,0,0,0,651.5,0,0,NJFJ24
20220622,NJF  ,05,2024,0,0,0,0,645.63,0,0,NJFK24
20220622,NK   ,07,2022,26360,26400,26360,26400,26120,236,2611,NKN22
20220622,NK   ,08,2022,0,0,0,0,26100,0,800,NKQ22
20220622,NK   ,09,2022,26235,26480,26080,26125,26125,52074,105692,NKU22
20220622,NK   ,10,2022,0,0,0,0,25905,0,0,NKV22
20220622,NK   ,11,2022,0,0,0,0,25905,0,0,NKX22
20220622,NK   ,12,2022,0,0,0,0,25905,0,13004,NKZ22
20220622,NK   ,01,2023,0,0,0,0,25865,0,0,NKF23
20220622,NK   ,02,2023,0,0,0,0,25865,0,0,NKG23
20220622,NK   ,03,2023,0,0,0,0,25850,0,346,NKH23
20220622,NK   ,06,2023,0,0,0,0,25610,0,2074,NKM23
20220622,NK   ,09,2023,0,0,0,0,25575,0,0,NKU23
20220622,NK   ,12,2023,0,0,0,0,25370,0,4884,NKZ23
20220622,NK   ,03,2024,0,0,0,0,25330,0,0,NKH24
20220622,NK   ,06,2024,0,0,0,0,25105,0,1713,NKM24
20220622,NK   ,09,2024,0,0,0,0,25075,0,0,NKU24
20220622,NK   ,12,2024,0,0,0,0,24880,123,3453,NKZ24
20220622,NK   ,03,2025,0,0,0,0,24845,0,0,NKH25
20220622,NK   ,06,2025,0,0,0,0,24620,0,0,NKM25
20220622,NK   ,09,2025,0,0,0,0,24595,0,0,NKU25
20220622,NK   ,12,2025,0,0,0,0,24425,0,1650,NKZ25
20220622,NK   ,03,2026,0,0,0,0,24390,0,0,NKH26
20220622,NK   ,06,2026,0,0,0,0,24195,0,0,NKM26
20220622,NK   ,09,2026,0,0,0,0,24175,0,0,NKU26
20220622,NK   ,12,2026,0,0,0,0,24010,0,126,NKZ26
20220622,NK   ,03,2027,0,0,0,0,23990,0,0,NKH27
20220622,NK   ,06,2027,0,0,0,0,23805,0,0,NKM27
20220622,NK   ,09,2027,0,0,0,0,23790,0,0,NKU27
20220622,NK   ,12,2027,0,0,0,0,23635,0,0,NKZ27
20220622,NK   ,03,2028,0,0,0,0,23620,0,0,NKH28
20220622,NK   ,06,2028,0,0,0,0,23440,0,0,NKM28
20220622,NK   ,09,2028,0,0,0,0,23440,0,0,NKU28
20220622,NK   ,12,2028,0,0,0,0,23305,0,0,NKZ28
20220622,NK   ,03,2029,0,0,0,0,23300,0,0,NKH29
20220622,NK   ,06,2029,0,0,0,0,23140,0,0,NKM29
20220622,NK   ,09,2029,0,0,0,0,23150,0,0,NKU29
20220622,NK   ,12,2029,0,0,0,0,23020,0,0,NKZ29
20220622,NK   ,03,2030,0,0,0,0,23015,0,0,NKH30
20220622,NK   ,06,2030,0,0,0,0,22870,0,0,NKM30
20220622,NR   ,03,2022,0,0,0,0,26652.2,0,0,NRH22
20220622,NR   ,06,2022,0,0,0,0,29562.32,0,0,NRM22
20220622,NR   ,09,2022,0,0,0,0,27601.3,0,0,NRU22
20220622,NR   ,12,2022,0,0,0,0,27588.8,0,600,NRZ22
20220622,NR   ,12,2023,0,0,0,0,27565.8,0,0,NRZ23
20220622,NR   ,12,2024,0,0,0,0,27563.3,0,1300,NRZ24
20220622,NR   ,12,2025,0,0,0,0,27591.3,0,0,NRZ25
20220622,NR   ,12,2026,0,0,0,0,27590.3,0,0,NRZ26
20220622,NR   ,12,2027,0,0,0,0,27632.8,0,0,NRZ27
20220622,NR   ,12,2028,0,0,0,0,27639.3,0,0,NRZ28
20220622,NR   ,12,2029,0,0,0,0,27645.3,0,0,NRZ29
20220622,NR   ,12,2030,0,0,0,0,27652.3,0,0,NRZ30
20220622,NR   ,12,2031,0,0,0,0,27652.3,0,0,NRZ31
20220622,NS   ,07,2022,0,0,0,0,26120,0,0,NSN22
20220622,NS   ,08,2022,0,0,0,0,26100,0,0,NSQ22
20220622,NS   ,09,2022,0,0,0,0,26125,0,0,NSU22
20220622,NS   ,10,2022,0,0,0,0,25905,0,0,NSV22
20220622,NS   ,12,2022,0,0,0,0,25905,0,0,NSZ22
20220622,NS   ,03,2023,0,0,0,0,25850,0,0,NSH23
20220622,NS   ,06,2023,0,0,0,0,25610,0,0,NSM23
20220622,NS   ,09,2023,0,0,0,0,25575,0,0,NSU23
20220622,NS   ,12,2023,0,0,0,0,25370,0,0,NSZ23
20220622,NSG  ,07,2022,0,0,0,0,1014.9,0,0,NSGN22
20220622,NSG  ,08,2022,0,0,0,0,1016.5,0,0,NSGQ22
20220622,NSG  ,09,2022,0,0,0,0,1018,0,0,NSGU22
20220622,NSG  ,10,2022,0,0,0,0,1020,0,0,NSGV22
20220622,NSG  ,11,2022,0,0,0,0,1021.9,0,0,NSGX22
20220622,NSG  ,12,2022,0,0,0,0,1024,0,0,NSGZ22
20220622,NSG  ,01,2023,0,0,0,0,1026.4,0,0,NSGF23
20220622,NSG  ,02,2023,0,0,0,0,1028.5,0,0,NSGG23
20220622,NSG  ,03,2023,0,0,0,0,1030.7,0,0,NSGH23
20220622,NSG  ,04,2023,0,0,0,0,1033.6,0,0,NSGJ23
20220622,NSG  ,05,2023,0,0,0,0,1036,0,0,NSGK23
20220622,NSG  ,06,2023,0,0,0,0,1038.6,0,0,NSGM23
20220622,NSG  ,09,2023,0,0,0,0,1045.7,0,0,NSGU23
20220622,NSG  ,12,2023,0,0,0,0,1053.1,0,0,NSGZ23
20220622,NSG  ,03,2024,0,0,0,0,1060.9,0,0,NSGH24
20220622,NSG  ,06,2024,0,0,0,0,1069.8,0,0,NSGM24
20220622,NSG  ,09,2024,0,0,0,0,1077.4,0,0,NSGU24
20220622,NSG  ,12,2024,0,0,0,0,1085.1,0,0,NSGZ24
20220622,NSG  ,03,2025,0,0,0,0,1093.1,0,0,NSGH25
20220622,NSG  ,06,2025,0,0,0,0,1101.1,0,0,NSGM25
20220622,NSP  ,07,2022,0,0,0,0,11250,0,0,NSPN22
20220622,NSP  ,08,2022,0,0,0,0,11272,0,0,NSPQ22
20220622,NSP  ,09,2022,0,0,0,0,11292,0,0,NSPU22
20220622,NSP  ,10,2022,0,0,0,0,11323,0,0,NSPV22
20220622,NSP  ,11,2022,0,0,0,0,11350,0,0,NSPX22
20220622,NSP  ,12,2022,0,0,0,0,11381,0,0,NSPZ22
20220622,NSP  ,01,2023,0,0,0,0,11417,0,0,NSPF23
20220622,NSP  ,02,2023,0,0,0,0,11447,0,0,NSPG23
20220622,NSP  ,03,2023,0,0,0,0,11479,0,0,NSPH23
20220622,NSP  ,04,2023,0,0,0,0,11521,0,0,NSPJ23
20220622,NSP  ,05,2023,0,0,0,0,11556,0,0,NSPK23
20220622,NSP  ,06,2023,0,0,0,0,11593,0,0,NSPM23
20220622,NSP  ,09,2023,0,0,0,0,11690,0,0,NSPU23
20220622,NSP  ,12,2023,0,0,0,0,11790,0,0,NSPZ23
20220622,NSP  ,03,2024,0,0,0,0,11891,0,0,NSPH24
20220622,NSP  ,06,2024,0,0,0,0,12004,0,0,NSPM24
20220622,NSP  ,09,2024,0,0,0,0,12098,0,0,NSPU24
20220622,NSP  ,12,2024,0,0,0,0,12190,0,0,NSPZ24
20220622,NSP  ,03,2025,0,0,0,0,12283,0,0,NSPH25
20220622,NSP  ,06,2025,0,0,0,0,12374,0,0,NSPM25
20220622,NU   ,09,2022,0,0,0,0,26185,0,108,NUU22
20220622,NU   ,12,2022,0,0,0,0,25990,0,1,NUZ22
20220622,NU   ,03,2023,0,0,0,0,25885,0,0,NUH23
20220622,NU   ,06,2023,0,0,0,0,25670,0,0,NUM23
20220622,PHP  ,07,2022,0,0,0,0,18.331,0,0,PHPN22
20220622,PHP  ,08,2022,0,0,0,0,18.306,0,0,PHPQ22
20220622,PHP  ,09,2022,0,0,0,0,18.222,0,0,PHPU22
20220622,PHP  ,10,2022,0,0,0,0,18.185,0,0,PHPV22
20220622,PHP  ,11,2022,0,0,0,0,18.153,0,0,PHPX22
20220622,PHP  ,12,2022,0,0,0,0,18.114,0,0,PHPZ22
20220622,PHP  ,01,2023,0,0,0,0,18.072,0,0,PHPF23
20220622,PHP  ,02,2023,0,0,0,0,18.028,0,0,PHPG23
20220622,PHP  ,03,2023,0,0,0,0,17.986,0,0,PHPH23
20220622,PHP  ,04,2023,0,0,0,0,17.942,0,0,PHPJ23
20220622,PHP  ,05,2023,0,0,0,0,17.91,0,0,PHPK23
20220622,PHP  ,06,2023,0,0,0,0,17.87,0,0,PHPM23
20220622,PVF  ,06,2022,0,0,0,0,0,160,8724,PVFM22
20220622,PVF  ,07,2022,0,0,0,0,0,605,7798,PVFN22
20220622,PVF  ,08,2022,0,0,0,0,0,585,6547,PVFQ22
20220622,PVF  ,09,2022,0,0,0,0,0,350,6273,PVFU22
20220622,PVF  ,10,2022,0,0,0,0,0,105,5523,PVFV22
20220622,PVF  ,11,2022,0,0,0,0,0,105,5523,PVFX22
20220622,PVF  ,12,2022,0,0,0,0,0,105,5533,PVFZ22
20220622,PVF  ,01,2023,0,0,0,0,0,65,2749,PVFF23
20220622,PVF  ,02,2023,0,0,0,0,0,65,2749,PVFG23
20220622,PVF  ,03,2023,0,0,0,0,0,65,2749,PVFH23
20220622,PVF  ,04,2023,0,0,0,0,0,45,2462,PVFJ23
20220622,PVF  ,05,2023,0,0,0,0,0,45,2462,PVFK23
20220622,PVF  ,06,2023,0,0,0,0,0,45,2462,PVFM23
20220622,PVF  ,07,2023,0,0,0,0,0,70,2334,PVFN23
20220622,PVF  ,08,2023,0,0,0,0,0,70,2334,PVFQ23
20220622,PVF  ,09,2023,0,0,0,0,0,70,2334,PVFU23
20220622,PVF  ,10,2023,0,0,0,0,0,75,2394,PVFV23
20220622,PVF  ,11,2023,0,0,0,0,0,75,2394,PVFX23
20220622,PVF  ,12,2023,0,0,0,0,0,75,2394,PVFZ23
20220622,PVF  ,01,2024,0,0,0,0,0,15,965,PVFF24
20220622,PVF  ,02,2024,0,0,0,0,0,15,965,PVFG24
20220622,PVF  ,03,2024,0,0,0,0,0,15,965,PVFH24
20220622,PVF  ,04,2024,0,0,0,0,0,15,965,PVFJ24
20220622,PVF  ,05,2024,0,0,0,0,0,15,965,PVFK24
20220622,PVF  ,06,2024,0,0,0,0,0,15,965,PVFM24
20220622,PVF  ,07,2024,0,0,0,0,0,15,965,PVFN24
20220622,PVF  ,08,2024,0,0,0,0,0,15,965,PVFQ24
20220622,PVF  ,09,2024,0,0,0,0,0,15,965,PVFU24
20220622,PVF  ,10,2024,0,0,0,0,0,15,965,PVFV24
20220622,PVF  ,11,2024,0,0,0,0,0,15,965,PVFX24
20220622,PVF  ,12,2024,0,0,0,0,0,15,965,PVFZ24
20220622,PVF  ,01,2025,0,0,0,0,0,10,340,PVFF25
20220622,PVF  ,02,2025,0,0,0,0,0,10,340,PVFG25
20220622,PVF  ,03,2025,0,0,0,0,0,10,340,PVFH25
20220622,PVF  ,04,2025,0,0,0,0,0,10,340,PVFJ25
20220622,PVF  ,05,2025,0,0,0,0,0,10,340,PVFK25
20220622,PVF  ,06,2025,0,0,0,0,0,10,340,PVFM25
20220622,PVF  ,07,2025,0,0,0,0,0,10,340,PVFN25
20220622,PVF  ,08,2025,0,0,0,0,0,10,340,PVFQ25
20220622,PVF  ,09,2025,0,0,0,0,0,10,340,PVFU25
20220622,PVF  ,10,2025,0,0,0,0,0,10,340,PVFV25
20220622,PVF  ,11,2025,0,0,0,0,0,10,340,PVFX25
20220622,PVF  ,12,2025,0,0,0,0,0,10,340,PVFZ25
20220622,PVF  ,01,2026,0,0,0,0,0,0,110,PVFF26
20220622,PVF  ,02,2026,0,0,0,0,0,0,110,PVFG26
20220622,PVF  ,03,2026,0,0,0,0,0,0,110,PVFH26
20220622,PVF  ,04,2026,0,0,0,0,0,0,110,PVFJ26
20220622,PVF  ,05,2026,0,0,0,0,0,0,110,PVFK26
20220622,PVF  ,06,2026,0,0,0,0,0,0,110,PVFM26
20220622,PVF  ,07,2026,0,0,0,0,0,0,110,PVFN26
20220622,PVF  ,08,2026,0,0,0,0,0,0,110,PVFQ26
20220622,PVF  ,09,2026,0,0,0,0,0,0,110,PVFU26
20220622,PVF  ,10,2026,0,0,0,0,0,0,110,PVFV26
20220622,PVF  ,11,2026,0,0,0,0,0,0,110,PVFX26
20220622,PVF  ,12,2026,0,0,0,0,0,0,110,PVFZ26
20220622,PVF  ,01,2027,0,0,0,0,0,0,15,PVFF27
20220622,PVF  ,02,2027,0,0,0,0,0,0,15,PVFG27
20220622,PVF  ,03,2027,0,0,0,0,0,0,15,PVFH27
20220622,PVF  ,04,2027,0,0,0,0,0,0,15,PVFJ27
20220622,PVF  ,05,2027,0,0,0,0,0,0,15,PVFK27
20220622,PVF  ,06,2027,0,0,0,0,0,0,15,PVFM27
20220622,PVF  ,07,2027,0,0,0,0,0,0,15,PVFN27
20220622,PVF  ,08,2027,0,0,0,0,0,0,15,PVFQ27
20220622,PVF  ,09,2027,0,0,0,0,0,0,15,PVFU27
20220622,PVF  ,10,2027,0,0,0,0,0,0,15,PVFV27
20220622,PVF  ,11,2027,0,0,0,0,0,0,15,PVFX27
20220622,PVF  ,12,2027,0,0,0,0,0,0,15,PVFZ27
20220622,PWF  ,06,2022,0,0,0,0,0,0,80,PWFM22
20220622,PWF  ,07,2022,0,0,0,0,0,0,55,PWFN22
20220622,PWF  ,08,2022,0,0,0,0,0,0,55,PWFQ22
20220622,PWF  ,09,2022,0,0,0,0,0,0,55,PWFU22
20220622,PWF  ,10,2022,0,0,0,0,0,0,65,PWFV22
20220622,PWF  ,11,2022,0,0,0,0,0,0,65,PWFX22
20220622,PWF  ,12,2022,0,0,0,0,0,0,65,PWFZ22
20220622,PWF  ,01,2023,0,0,0,0,0,0,17,PWFF23
20220622,PWF  ,02,2023,0,0,0,0,0,0,17,PWFG23
20220622,PWF  ,03,2023,0,0,0,0,0,0,17,PWFH23
20220622,PWF  ,04,2023,0,0,0,0,0,0,17,PWFJ23
20220622,PWF  ,05,2023,0,0,0,0,0,0,17,PWFK23
20220622,PWF  ,06,2023,0,0,0,0,0,0,17,PWFM23
20220622,PWF  ,07,2023,0,0,0,0,0,0,17,PWFN23
20220622,PWF  ,08,2023,0,0,0,0,0,0,17,PWFQ23
20220622,PWF  ,09,2023,0,0,0,0,0,0,17,PWFU23
